77056,313502
77057,313502
77058,360676
77059,228502
77060,357104
77061,228445
77062,228445
77063,300873
77064,228453
77065,292509
77066,228441
77067,228441
77068,273839
77069,369655
77070,228468
77071,274647
77072,369655
77073,369655
77074,228506
77075,228519
77076,228574
77077,363624
77078,371851
77079,228568
77080,228516
77081,228509
77082,228529
77083,255919
77084,256007
77085,294683
77086,294683
77087,307939
77088,207193
77089,256011
77090,255935
77091,255993
77092,255938
77093,255938
77094,255938
77095,153910
77096,286542
77097,255996
77098,372305
77099,255979
77100,372305
77101,255979
77102,361840
77103,255918
77104,310065
77105,309831
77106,309821
77107,309911
77108,255899
77109,309897
77110,302658
77111,302658
77112,255899
77113,382667
77114,255946
77115,207250
77116,309881
77117,255929
77118,153928
77119,255942
77120,255942
77121,255947
77122,255947
77123,54633
77124,54633
77125,256043
77126,161000
77127,312962
77128,312962
77129,278267
77130,364056
77131,256012
77132,256012
77133,256049
77134,256049
77135,256022
77136,256022
77137,256015
77138,256015
77139,256041
77140,256041
77141,256026
77142,256026
77143,256052
77144,256023
77145,256023
77146,256031
77147,256031
77148,256029
77149,256051
77150,256051
77151,347510
77152,288599
77153,48983
77154,228429
77155,300873
77156,286513
77157,285708
77158,287805
77159,306760
77160,283990
77161,364349
77162,274012
77163,70168
77164,70168
77165,236393
77166,236393
77167,240271
77168,105808
77169,105808
77170,253363
77171,253363
77172,253363
77173,240271
77174,240271
77175,240271
77176,240271
77177,240271
77178,189847
77179,241423
77180,303308
77181,303308
77182,72137
77183,228531
77184,228486
77185,372672
77186,234231
77187,228451
77188,274175
77189,342573
77190,374830
77191,274187
77192,299658
77193,274189
77194,274182
77195,365929
77196,228471
77197,228434
77198,376436
77199,376436
77200,366915
77201,228436
77202,13455
77203,54633
77204,54633
77205,54633
77206,54633
77207,54633
77208,54633
77209,228484
77210,272562
77211,272557
77212,256012
77213,256049
77214,256022
77215,256015
77216,256041
77217,256026
77218,256023
77219,256031
77220,255311
77221,345407
77222,256051
77223,347510
77224,228549
77225,247660
77226,286645
77227,345474
77228,228429
77229,48983
77230,286643
77231,283990
77232,271271
77233,271259
77234,271257
77235,321083
77236,271265
77237,271266
77238,271262
77239,271270
77240,306760
77241,361260
77242,271819
77243,271818
77244,277976
77245,262111
77246,273694
77247,300685
77248,255415
77249,372305
77250,228574
77251,300687
77252,278446
77253,278480
77254,372305
77255,382667
77256,345757
77257,345757
77258,172623
77259,228541
77260,378112
77261,286496
77262,286496
77263,48963
77264,277716
77265,277726
77266,277732
77267,228432
77268,395795
77269,395786
77270,395802
77271,395773
77272,395789
77273,395791
77274,395796
77275,395773
77276,397329
77277,397329
77278,392845
77279,395961
77280,49023
77281,355439
77282,292509
77283,361573
77284,292505
77285,300699
77286,277726
77287,364248
77288,342712
77289,320734
77290,48963
77291,49084
77292,277724
77293,324066
77294,49050
77295,277723
77296,48956
77297,48982
77298,277727
77299,300699
77300,278449
77301,363445
77302,300699
77303,290605
77304,300699
77305,278460
77306,231184
77307,49048
77308,49101
77309,256477
77310,366620
77311,347226
77312,382114
77313,274647
77314,274647
77315,282570
77316,282533
77317,303427
77318,333931
77319,333888
77320,333906
77321,333951
77322,333895
77323,333913
77324,333877
77325,299690
77326,255942
77327,255958
77328,255991
77329,333883
77330,278330
77331,299684
77332,256023
77333,333966
77334,286488
77335,228486
77336,255308
77337,228451
77338,276536
77339,372668
77340,375147
77341,228533
77342,228533
77343,350689
77344,303276
77345,303299
77346,358525
77347,286952
77348,279435
77349,303298
77350,259665
77351,252944
77352,278448
77353,299547
77354,303451
77355,300699
77356,345468
77357,48982
77358,277727
77359,49084
77360,345716
77361,48984
77362,345736
77363,48989
77364,345462
77365,228564
77366,231184
77367,345681
77368,345680
77369,345719
77370,276190
77371,345700
77372,345746
77373,345715
77374,49048
77375,49101
77376,345764
77377,345422
77378,345405
77379,345699
77380,49092
77381,345404
77382,345734
77383,305589
77384,228577
77385,228586
77386,228586
77387,228437
77388,228519
77389,228576
77390,228516
77391,382073
77392,250708
77393,269226
77394,303276
77395,324250
77396,286965
77397,287030
77398,350861
77399,279435
77400,303299
77401,48944
77402,303298
77403,277177
77404,278448
77405,228444
77406,66828
77407,303283
77408,299547
77409,299547
77410,60058
77411,60058
77412,259665
77413,259665
77414,271272
77415,303451
77416,358525
77417,361724
77418,246930
77419,262101
77420,345739
77421,378004
77422,282553
77423,265819
77424,303440
77425,376416
77426,49109
77427,303062
77428,303437
77429,256477
77430,373934
77431,376025
77432,312919
77433,228519
77434,274021
77435,228516
77436,357234
77437,228529
77438,228568
77439,232261
77440,285746
77441,273791
77442,273839
77443,369655
77444,370830
77445,370826
77446,300858
77447,300857
77448,273850
77449,369655
77450,286524
77451,369655
77452,371945
77453,228535
77454,228514
77455,348344
77456,228563
77457,345450
77458,269313
77459,300546
77460,300560
77461,300561
77462,352781
77463,300552
77464,49044
77465,300551
77466,228576
77467,361867
77468,352759
77469,300544
77470,274012
77471,265828
77472,292519
77473,314616
77474,362645
77475,267771
77476,362705
77477,262112
77478,363010
77479,267771
77480,290102
77481,358769
77482,348400
77483,347599
77484,300685
77485,300549
77486,368050
77487,368050
77488,382718
77489,361737
77490,368802
77491,307939
77492,255771
77493,255759
77494,255772
77495,278480
77496,255846
77497,255885
77498,300544
77499,300560
77500,361883
77501,255785
77502,255889
77503,255876
77504,255844
77505,219886
77506,293954
77507,260054
77508,255787
77509,286542
77510,361840
77511,277723
77512,228550
77513,278480
77514,372305
77515,228512
77516,376462
77517,228499
77518,228499
77519,264720
77520,228483
77521,228543
77522,219886
77523,219886
77524,350689
77525,228507
77526,228435
77527,360693
77528,228471
77529,303440
77530,153911
77531,228471
77532,228471
77533,228582
77534,299622
77535,228517
77536,228517
77537,320737
77538,255899
77539,341865
77540,228562
77541,255899
77542,262054
77543,270062
77544,228490
77545,228490
77546,228429
77547,228529
77548,228479
77549,228479
77550,275189
77551,275179
77552,275180
77553,273850
77554,277866
77555,228563
77556,273836
77557,228576
77558,275150
77559,300699
77560,228586
77561,300699
77562,300699
77563,235772
77564,300699
77565,228568
77566,286427
77567,343517
77568,48970
77569,270409
77570,351090
77571,307413
77572,351072
77573,382073
77574,376293
77575,282570
77576,282572
77577,351090
77578,351090
77579,351090
77580,351086
77581,380453
77582,282533
77583,228437
77584,312956
77585,312956
77586,312956
77587,299622
77588,299622
77589,290605
77590,273791
77591,228541
77592,270200
77593,270201
77594,343517
77595,364590
77596,347226
77597,382073
77598,382073
77599,228475
77600,286936
77601,228519
77602,228437
77603,303427
77604,252975
77605,312956
77606,312956
77607,312956
77608,312956
77609,380296
77610,262496
77611,228516
77612,228479
77613,228535
77614,351086
77615,262111
77616,228486
77617,228486
77618,228449
77619,228478
77620,228478
77621,228483
77622,228424
77623,228483
77624,228492
77625,228482
77626,228492
77627,368799
77628,300549
77629,294683
77630,255913
77631,256008
77632,256008
77633,300555
77634,255929
77635,376367
77636,255962
77637,255949
77638,255921
77639,256000
77640,255997
77641,300544
77642,372305
77643,378226
77644,228431
77645,228574
77646,363753
77647,256000
77648,264720
77649,277726
77650,303440
77651,372305
77652,361840
77653,274156
77654,274156
77655,320737
77656,376940
77657,255899
77658,262054
77659,372577
77660,270062
77661,372577
77662,277716
77663,286496
77664,277725
77665,378112
77666,382913
77667,49050
77668,48956
77669,247558
77670,48982
77671,48982
77672,277727
77673,292505
77674,292509
77675,277723
77676,300699
77677,271857
77678,361573
77679,300699
77680,48977
77681,48977
77682,278460
77683,48989
77684,231184
77685,231184
77686,49048
77687,49048
77688,48978
77689,49084
77690,49101
77691,347226
77692,382073
77693,307413
77694,286936
77695,382114
77696,313073
77697,157651
77698,157651
77699,312956
77700,312956
77701,312956
77702,228437
77703,255993
77704,255894
77705,234231
77706,356316
77707,277737
77708,228569
77709,361457
77710,356315
77711,274187
77712,286965
77713,286985
77714,356297
77715,228431
77716,228471
77717,282595
77718,356382
77719,373026
77720,361442
77721,356387
77722,228444
77723,66828
77724,361335
77725,356359
77726,370434
77727,228523
77728,376470
77729,356380
77730,376397
77731,270242
77732,361439
77733,282553
77734,370431
77735,228511
77736,228436
77737,228574
77738,262099
77739,350689
77740,277726
77741,277718
77742,345744
77743,49101
77744,345764
77745,345422
77746,345405
77747,49092
77748,345404
77749,345734
77750,328110
77751,328110
77752,255755
77753,250712
77754,250712
77755,380296
77756,322963
77757,322963
77758,228551
77759,380296
77760,157639
77761,382073
77762,382073
77763,255774
77764,255773
77765,255751
77766,255751
77767,366540
77768,255748
77769,255748
77770,255748
77771,255777
77772,382073
77773,242596
77774,242596
77775,228437
77776,228577
77777,228577
77778,255838
77779,255887
77780,312956
77781,312956
77782,312956
77783,312956
77784,228501
77785,228501
77786,363746
77787,351086
77788,303451
77789,380453
77790,255993
77791,255894
77792,255893
77793,255893
77794,255892
77795,255992
77796,255992
77797,255992
77798,255894
77799,366450
77800,255935
77801,256008
77802,255968
77803,379911
77804,372305
77805,255898
77806,255899
77807,255973
77808,255973
77809,255946
77810,255917
77811,255917
77812,255906
77813,228420
77814,379825
77815,255974
77816,256010
77817,255996
77818,255942
77819,255942
77820,345720
77821,300876
77822,228568
77823,228516
77824,228509
77825,228529
77826,358537
77827,371851
77828,344752
77829,369655
77830,369655
77831,292505
77832,369655
77833,286643
77834,292505
77835,306766
77836,306760
77837,283990
77838,228503
77839,352813
77840,228468
77841,300546
77842,361847
77843,300560
77844,300561
77845,228490
77846,292509
77847,345473
77848,300552
77849,300551
77850,272557
77851,300544
77852,272560
77853,345459
77854,364612
77855,300555
77856,228571
77857,159996
77858,313073
77859,255854
77860,255783
77861,368050
77862,344183
77863,260051
77864,255768
77865,260051
77866,255840
77867,255820
77868,255864
77869,255864
77870,255782
77871,255783
77872,380389
77873,380389
77874,366540
77875,293954
77876,366540
77877,255761
77878,255839
77879,372305
77880,255789
77881,255777
77882,382820
77883,153910
77884,207193
77885,300059
77886,262103
77887,376940
77888,262111
77889,262099
77890,372996
77891,361840
77892,372305
77893,361840
77894,153940
77895,270062
77896,153910
77897,276613
77898,157639
77899,157639
77900,276682
77901,382073
77902,276583
77903,276585
77904,382073
77905,347226
77906,276597
77907,276583
77908,276583
77909,276718
77910,276718
77911,276620
77912,276597
77913,276620
77914,374688
77915,276620
77916,364500
77917,364500
77918,276598
77919,276598
77920,276598
77921,255748
77922,276637
77923,242596
77924,276637
77925,364496
77926,364496
77927,255887
77928,228437
77929,276575
77930,276575
77931,276575
77932,276576
77933,276576
77934,276716
77935,242692
77936,242702
77937,242699
77938,242719
77939,242720
77940,242714
77941,242707
77942,242715
77943,242690
77944,242695
77945,242705
77946,242709
77947,242696
77948,242716
77949,242717
77950,242713
77951,242703
77952,242711
77953,242698
77954,242704
77955,242710
77956,242712
77957,242718
77958,242701
77959,242691
77960,274187
77961,274189
77962,365929
77963,228471
77964,228434
77965,361335
77966,272559
77967,361879
77968,283991
77969,377053
77970,305971
77971,303440
77972,228523
77973,228523
77974,228478
77975,234231
77976,228501
77977,228491
77978,228420
77979,228554
77980,228499
77981,228568
77982,228543
77983,228549
77984,160023
77985,228486
77986,273678
77987,228566
77988,228509
77989,228506
77990,228564
77991,228502
77992,228507
77993,228552
77994,228585
77995,228450
77996,228451
77997,307413
77998,307413
77999,380453
78000,300560
78001,300544
78002,312956
78003,312956
78004,312956
78005,312956
78006,299622
78007,299622
78008,262111
78009,382073
78010,164171
78011,372305
78012,270406
78013,276191
78014,255422
78015,255422
78016,363472
78017,236458
78018,236458
78019,48990
78020,277748
78021,277748
78022,342712
78023,342712
78024,355439
78025,300699
78026,300699
78027,49055
78028,49084
78029,48976
78030,49097
78031,49050
78032,48956
78033,48982
78034,277723
78035,277723
78036,271857
78037,271857
78038,48989
78039,48965
78040,300699
78041,363486
78042,231184
78043,48978
78044,363486
78045,49101
78046,347226
78047,347226
78048,382073
78049,382114
78050,286645
78051,228497
78052,274021
78053,285746
78054,369655
78055,286513
78056,292505
78057,287805
78058,287805
78059,159930
78060,306760
78061,286513
78062,286514
78063,286491
78064,286485
78065,286497
78066,286501
78067,286487
78068,286496
78069,286508
78070,228585
78071,292509
78072,228519
78073,228506
78074,228509
78075,228514
78076,228592
78077,228516
78078,358537
78079,153652
78080,228525
78081,228539
78082,276187
78083,228590
78084,228529
78085,228568
78086,228571
78087,228471
78088,153911
78089,153911
78090,380297
78091,361840
78092,153920
78093,380298
78094,361840
78095,299622
78096,255899
78097,149709
78098,380158
78099,380274
78100,380273
78101,207225
78102,286496
78103,228490
78104,228457
78105,380296
78106,228447
78107,153911
78108,228574
78109,228571
78110,277976
78111,153906
78112,286486
78113,228443
78114,228480
78115,153908
78116,262054
78117,153917
78118,228549
78119,207244
78120,149705
78121,242701
78122,372577
78123,380272
78124,228506
78125,228506
78126,382718
78127,368802
78128,368802
78129,255771
78130,255771
78131,255771
78132,255767
78133,255763
78134,255759
78135,255759
78136,255759
78137,255772
78138,255772
78139,255772
78140,255846
78141,255846
78142,255885
78143,255885
78144,255838
78145,255785
78146,255785
78147,255785
78148,255889
78149,255889
78150,255846
78151,255876
78152,255876
78153,255844
78154,255844
78155,255844
78156,219886
78157,300683
78158,293954
78159,293954
78160,260051
78161,300667
78162,260054
78163,260054
78164,303440
78165,255787
78166,255787
78167,255820
78168,278267
78169,228585
78170,352813
78171,228519
78172,228506
78173,345478
78174,228592
78175,228571
78176,228516
78177,345397
78178,300685
78179,300689
78180,345757
78181,358537
78182,153652
78183,345763
78184,352782
78185,345750
78186,228525
78187,345774
78188,228539
78189,345458
78190,228590
78191,228529
78192,153651
78193,300668
78194,300678
78195,300682
78196,300677
78197,300679
78198,300675
78199,300680
78200,300670
78201,228568
78202,57449
78203,345680
78204,153649
78205,255977
